01:05,HUMIDITY,RT,0,"25,04"
01:05,HUMIDITY,RT,1,"25,24"
01:05,HUMIDITY,RH,0,"66,06"
01:05,HUMIDITY,RH,1,"54,00"
01:05,DELTA,RT,0,"0,22"
01:05,DELTA,RT,3,"0,83"
01:05,DELTA,RT,4,"0,61"
01:05,DELTA,RH,1,"12,06"
01:05,DELTA,RL,2,0
01:05,FLOW,WF,0,40
01:05,SOIL,SM,0,"0,17"
20:08,STATE,RT,0,"25,50"
20:08,LIGHT,RL,0,63
20:08,HUMIDITY,RT,0,"26,03"
20:08,HUMIDITY,RT,1,"26,23"
20:08,HUMIDITY,RH,0,"63,04"
20:08,HUMIDITY,RH,1,"50,32"
20:08,DELTA,RT,0,"0,20"
20:08,DELTA,RT,3,"0,73"
20:08,DELTA,RT,4,"0,53"
20:08,DELTA,RH,1,"12,72"
20:08,DELTA,RL,2,0
20:08,FLOW,WF,0,40
20:08,SOIL,SM,0,"0,17"
20:13,STATE,RT,0,"25,56"
20:13,LIGHT,RL,0,61
20:13,HUMIDITY,RT,0,"26,04"
20:13,HUMIDITY,RT,1,"26,30"
20:13,HUMIDITY,RH,0,"63,01"
20:13,HUMIDITY,RH,1,"50,38"
20:13,DELTA,RT,0,"0,25"
20:13,DELTA,RT,3,"0,73"
20:13,DELTA,RT,4,"0,48"
20:13,DELTA,RH,1,"12,65"
20:13,DELTA,RL,2,0
20:13,FLOW,WF,0,40
20:13,SOIL,SM,0,"0,17"
20:18,STATE,RT,0,"25,56"
20:18,LIGHT,RL,0,60
20:18,HUMIDITY,RT,0,"26,04"
20:18,HUMIDITY,RT,1,"26,31"
20:18,HUMIDITY,RH,0,"63,03"
20:18,HUMIDITY,RH,1,"50,59"
20:18,DELTA,RT,0,"0,25"
20:18,DELTA,RT,3,"0,67"
20:18,DELTA,RT,4,"0,42"
20:18,DELTA,RH,1,"12,47"
20:18,DELTA,RL,2,0
20:18,FLOW,WF,0,40
20:18,SOIL,SM,0,"0,17"
20:23,STATE,RT,0,"25,56"
20:23,LIGHT,RL,0,61
20:23,HUMIDITY,RT,0,"26,04"
20:23,HUMIDITY,RT,1,"26,29"
20:23,HUMIDITY,RH,0,"63,03"
20:23,HUMIDITY,RH,1,"50,72"
20:23,DELTA,RT,0,"0,27"
20:23,DELTA,RT,3,"0,75"
20:23,DELTA,RT,4,"0,48"
20:23,DELTA,RH,1,"12,33"
20:23,DELTA,RL,2,0
20:23,FLOW,WF,0,40
20:23,SOIL,SM,0,"0,34"
20:28,STATE,RT,0,"25,43"
20:28,LIGHT,RL,0,60
20:28,HUMIDITY,RT,0,"26,04"
20:28,HUMIDITY,RT,1,"26,26"
20:28,HUMIDITY,RH,0,"63,05"
20:28,HUMIDITY,RH,1,"50,90"
20:28,DELTA,RT,0,"0,19"
20:28,DELTA,RT,3,"0,80"
20:28,DELTA,RT,4,"0,61"
20:28,DELTA,RH,1,"12,11"
20:28,DELTA,RL,2,0
20:28,FLOW,WF,0,40
20:28,SOIL,SM,0,"0,17"
20:33,STATE,RT,0,"25,50"
20:33,LIGHT,RL,0,60
20:33,HUMIDITY,RT,0,"26,04"
20:33,HUMIDITY,RT,1,"26,23"
20:33,HUMIDITY,RH,0,"63,02"
20:33,HUMIDITY,RH,1,"50,84"
20:33,DELTA,RT,0,"0,20"
20:33,DELTA,RT,3,"0,74"
20:33,DELTA,RT,4,"0,54"
20:33,DELTA,RH,1,"12,20"
20:33,DELTA,RL,2,0
20:33,FLOW,WF,0,40
20:33,SOIL,SM,0,"0,17"
20:38,STATE,RT,0,"25,56"
20:38,LIGHT,RL,0,62
20:38,HUMIDITY,RT,0,"26,05"
20:38,HUMIDITY,RT,1,"26,26"
20:38,HUMIDITY,RH,0,"63,02"
20:38,HUMIDITY,RH,1,"50,92"
20:38,DELTA,RT,0,"0,20"
20:38,DELTA,RT,3,"0,69"
20:38,DELTA,RT,4,"0,49"
20:38,DELTA,RH,1,"12,10"
20:38,DELTA,RL,2,0
20:38,FLOW,WF,0,40
20:38,SOIL,SM,0,"0,69"
20:43,STATE,RT,0,"25,56"
20:43,LIGHT,RL,0,59
20:43,HUMIDITY,RT,0,"26,05"
20:43,HUMIDITY,RT,1,"26,24"
20:43,HUMIDITY,RH,0,"63,02"
20:43,HUMIDITY,RH,1,"50,91"
20:43,DELTA,RT,0,"0,19"
20:43,DELTA,RT,3,"0,68"
20:43,DELTA,RT,4,"0,49"
20:43,DELTA,RH,1,"12,09"
20:43,DELTA,RL,2,0
20:43,FLOW,WF,0,40
20:43,SOIL,SM,0,"0,34"
20:48,STATE,RT,0,"25,56"
20:48,LIGHT,RL,0,61
20:48,HUMIDITY,RT,0,"26,04"
20:48,HUMIDITY,RT,1,"26,26"
20:48,HUMIDITY,RH,0,"63,03"
20:48,HUMIDITY,RH,1,"51,17"
20:48,DELTA,RT,0,"0,22"
20:48,DELTA,RT,3,"0,70"
20:48,DELTA,RT,4,"0,48"
20:48,DELTA,RH,1,"11,74"
20:48,DELTA,RL,2,0
20:48,FLOW,WF,0,40
20:48,SOIL,SM,0,"0,17"
20:53,STATE,RT,0,"25,50"
20:53,LIGHT,RL,0,61
20:53,HUMIDITY,RT,0,"26,04"
20:53,HUMIDITY,RT,1,"26,26"
20:53,HUMIDITY,RH,0,"63,06"
20:53,HUMIDITY,RH,1,"51,14"
20:53,DELTA,RT,0,"0,22"
20:53,DELTA,RT,3,"0,70"
20:53,DELTA,RT,4,"0,48"
20:53,DELTA,RH,1,"11,89"
20:53,DELTA,RL,2,0
20:53,FLOW,WF,0,40
20:53,SOIL,SM,0,"3,14"
21:02,STATE,RT,0,"25,56"
21:02,LIGHT,RL,0,63
21:02,HUMIDITY,RT,0,"26,05"
21:02,HUMIDITY,RT,1,"26,30"
21:02,HUMIDITY,RH,0,"63,07"
21:02,HUMIDITY,RH,1,"51,58"
21:02,DELTA,RT,0,"0,25"
21:02,DELTA,RT,3,"0,74"
21:02,DELTA,RT,4,"0,49"
21:02,DELTA,RH,1,"11,49"
21:02,DELTA,RL,2,0
21:02,FLOW,WF,0,40
21:02,SOIL,SM,0,"0,17"
21:12,STATE,RT,0,"25,62"
21:12,LIGHT,RL,0,64
21:12,HUMIDITY,RT,0,"26,06"
21:12,HUMIDITY,RT,1,"26,27"
21:12,HUMIDITY,RH,0,"64,00"
21:12,HUMIDITY,RH,1,"52,06"
21:12,DELTA,RT,0,"0,21"
21:12,DELTA,RT,3,"0,65"
21:12,DELTA,RT,4,"0,44"
21:12,DELTA,RH,1,"11,94"
21:12,DELTA,RL,2,0
21:12,FLOW,WF,0,40
21:12,SOIL,SM,0,"0,17"
21:30,STATE,RT,0,"25,18"
21:30,LIGHT,RL,0,63
21:30,HUMIDITY,RT,0,"26,03"
21:30,HUMIDITY,RT,1,"26,04"
21:30,HUMIDITY,RH,0,"64,02"
21:30,HUMIDITY,RH,1,"52,17"
21:30,DELTA,RT,0,"0,01"
21:30,DELTA,RT,3,"0,86"
21:30,DELTA,RT,4,"0,85"
21:30,DELTA,RH,1,"11,85"
21:30,DELTA,RL,2,0
21:30,FLOW,WF,0,40
21:30,SOIL,SM,0,"0,17"
21:35,STATE,RT,0,"25,18"
21:35,LIGHT,RL,0,61
21:35,HUMIDITY,RT,0,"26,03"
21:35,HUMIDITY,RT,1,"26,04"
21:35,HUMIDITY,RH,0,"64,04"
21:35,HUMIDITY,RH,1,"52,17"
21:35,DELTA,RT,0,"0,01"
21:35,DELTA,RT,3,"0,84"
21:35,DELTA,RT,4,"0,85"
21:35,DELTA,RH,1,"11,85"
21:35,DELTA,RL,2,0
21:35,FLOW,WF,0,40
21:35,SOIL,SM,0,"0,17"
21:40,STATE,RT,0,"25,12"
21:40,LIGHT,RL,0,61
21:40,HUMIDITY,RT,0,"26,03"
21:40,HUMIDITY,RT,1,"25,99"
21:40,HUMIDITY,RH,0,"64,03"
21:40,HUMIDITY,RH,1,"52,15"
21:40,DELTA,RT,0,"0,03"
21:40,DELTA,RT,3,"0,88"
21:40,DELTA,RT,4,"0,91"
21:40,DELTA,RH,1,"11,88"
21:40,DELTA,RL,2,0
21:40,FLOW,WF,0,40
21:40,SOIL,SM,0,"0,17"
21:55,STATE,RT,0,"25,18"
21:55,LIGHT,RL,0,61
21:55,HUMIDITY,RT,0,"26,03"
21:55,HUMIDITY,RT,1,"25,95"
21:55,HUMIDITY,RH,0,"63,08"
21:55,HUMIDITY,RH,1,"51,66"
21:55,DELTA,RT,0,"0,08"
21:55,DELTA,RT,3,"0,77"
21:55,DELTA,RT,4,"0,85"
21:55,DELTA,RH,1,"11,42"
21:55,DELTA,RL,2,0
21:55,FLOW,WF,0,40
21:55,SOIL,SM,0,"0,17"
22:00,STATE,RT,0,"25,06"
22:00,LIGHT,RL,0,60
22:00,HUMIDITY,RT,0,"26,01"
22:00,HUMIDITY,RT,1,"25,89"
22:00,HUMIDITY,RH,0,"63,05"
22:00,HUMIDITY,RH,1,"51,36"
22:00,DELTA,RT,0,"0,14"
22:00,DELTA,RT,3,"0,82"
22:00,DELTA,RT,4,"0,96"
22:00,DELTA,RH,1,"11,67"
22:00,DELTA,RL,2,0
22:00,FLOW,WF,0,40
22:00,SOIL,SM,0,"0,34"
22:05,STATE,RT,0,"25,06"
22:05,LIGHT,RL,0,61
22:05,HUMIDITY,RT,0,"26,01"
22:05,HUMIDITY,RT,1,"25,85"
22:05,HUMIDITY,RH,0,"63,04"
22:05,HUMIDITY,RH,1,"51,20"
22:05,DELTA,RT,0,"0,19"
22:05,DELTA,RT,3,"0,76"
22:05,DELTA,RT,4,"0,95"
22:05,DELTA,RH,1,"11,84"
22:05,DELTA,RL,2,0
22:05,FLOW,WF,0,40
22:05,SOIL,SM,0,"0,17"
22:10,STATE,RT,0,"25,00"
22:10,LIGHT,RL,0,61
22:10,HUMIDITY,RT,0,"26,01"
22:10,HUMIDITY,RT,1,"25,81"
22:10,HUMIDITY,RH,0,"63,03"
22:10,HUMIDITY,RH,1,"51,04"
22:10,DELTA,RT,0,"0,19"
22:10,DELTA,RT,3,"0,82"
22:10,DELTA,RT,4,"1,01"
22:10,DELTA,RH,1,"11,96"
22:10,DELTA,RL,2,0
22:10,FLOW,WF,0,40
22:10,SOIL,SM,0,"0,17"
22:15,STATE,RT,0,"25,00"
22:15,LIGHT,RL,0,61
22:15,HUMIDITY,RT,0,"26,01"
22:15,HUMIDITY,RT,1,"25,79"
22:15,HUMIDITY,RH,0,"63,01"
22:15,HUMIDITY,RH,1,"51,04"
22:15,DELTA,RT,0,"0,20"
22:15,DELTA,RT,3,"0,81"
22:15,DELTA,RT,4,"1,01"
22:15,DELTA,RH,1,"12,00"
22:15,DELTA,RL,2,0
22:15,FLOW,WF,0,40
22:15,SOIL,SM,0,"0,17"
22:20,STATE,RT,0,"24,93"
22:20,LIGHT,RL,0,61
22:20,HUMIDITY,RT,0,"26,00"
22:20,HUMIDITY,RT,1,"25,71"
22:20,HUMIDITY,RH,0,"63,00"
22:20,HUMIDITY,RH,1,"50,88"
22:20,DELTA,RT,0,"0,27"
22:20,DELTA,RT,3,"0,80"
22:20,DELTA,RT,4,"1,07"
22:20,DELTA,RH,1,"11,23"
22:20,DELTA,RL,2,0
22:20,FLOW,WF,0,40
22:20,SOIL,SM,0,"0,17"
22:25,STATE,RT,0,"24,93"
22:25,LIGHT,RL,0,61
22:25,HUMIDITY,RT,0,"26,00"
22:25,HUMIDITY,RT,1,"25,75"
22:25,HUMIDITY,RH,0,"62,09"
22:25,HUMIDITY,RH,1,"50,69"
22:25,DELTA,RT,0,"0,22"
22:25,DELTA,RT,3,"0,85"
22:25,DELTA,RT,4,"1,07"
22:25,DELTA,RH,1,"11,40"
22:25,DELTA,RL,2,0
22:25,FLOW,WF,0,40
22:25,SOIL,SM,0,"0,00"
22:30,STATE,RT,0,"25,00"
22:30,LIGHT,RL,0,61
22:30,HUMIDITY,RT,0,"26,00"
22:30,HUMIDITY,RT,1,"25,78"
22:30,HUMIDITY,RH,0,"63,05"
22:30,HUMIDITY,RH,1,"51,02"
22:30,DELTA,RT,0,"0,22"
22:30,DELTA,RT,3,"0,78"
22:30,DELTA,RT,4,"1,00"
22:30,DELTA,RH,1,"12,02"
22:30,DELTA,RL,2,0
22:30,FLOW,WF,0,40
22:30,SOIL,SM,0,"0,17"
22:35,STATE,RT,0,"25,00"
22:35,LIGHT,RL,0,61
22:35,HUMIDITY,RT,0,"26,00"
22:35,HUMIDITY,RT,1,"25,78"
22:35,HUMIDITY,RH,0,"63,00"
22:35,HUMIDITY,RH,1,"50,71"
22:35,DELTA,RT,0,"0,24"
22:35,DELTA,RT,3,"0,76"
22:35,DELTA,RT,4,"1,00"
22:35,DELTA,RH,1,"11,37"
22:35,DELTA,RL,2,0
22:35,FLOW,WF,0,40
22:35,SOIL,SM,0,"0,34"
22:40,STATE,RT,0,"24,93"
22:40,LIGHT,RL,0,62
22:40,HUMIDITY,RT,0,"26,00"
22:40,HUMIDITY,RT,1,"25,73"
22:40,HUMIDITY,RH,0,"62,08"
22:40,HUMIDITY,RH,1,"50,66"
22:40,DELTA,RT,0,"0,26"
22:40,DELTA,RT,3,"0,81"
22:40,DELTA,RT,4,"1,07"
22:40,DELTA,RH,1,"11,41"
22:40,DELTA,RL,2,0
22:40,FLOW,WF,0,40
22:40,SOIL,SM,0,"0,17"
22:45,STATE,RT,0,"24,93"
22:45,LIGHT,RL,0,61
22:45,HUMIDITY,RT,0,"25,09"
22:45,HUMIDITY,RT,1,"25,73"
22:45,HUMIDITY,RH,0,"62,06"
22:45,HUMIDITY,RH,1,"50,36"
22:45,DELTA,RT,0,"0,25"
22:45,DELTA,RT,3,"0,82"
22:45,DELTA,RT,4,"1,07"
22:45,DELTA,RH,1,"11,71"
22:45,DELTA,RL,2,0
22:45,FLOW,WF,0,40
22:45,SOIL,SM,0,"0,17"
22:50,STATE,RT,0,"25,00"
22:50,LIGHT,RL,0,61
22:50,HUMIDITY,RT,0,"26,00"
22:50,HUMIDITY,RT,1,"25,75"
22:50,HUMIDITY,RH,0,"62,07"
22:50,HUMIDITY,RH,1,"50,34"
22:50,DELTA,RT,0,"0,25"
22:50,DELTA,RT,3,"0,75"
22:50,DELTA,RT,4,"1,00"
22:50,DELTA,RH,1,"11,75"
22:50,DELTA,RL,2,0
22:50,FLOW,WF,0,40
22:50,SOIL,SM,0,"0,17"
22:56,STATE,RT,0,"24,93"
22:56,LIGHT,RL,0,61
22:56,HUMIDITY,RT,0,"26,00"
22:56,HUMIDITY,RT,1,"25,74"
22:56,HUMIDITY,RH,0,"62,07"
22:56,HUMIDITY,RH,1,"50,36"
22:56,DELTA,RT,0,"0,65"
22:56,DELTA,RT,3,"0,81"
22:56,DELTA,RT,4,"0,16"
22:56,DELTA,RH,1,"11,70"
22:56,DELTA,RL,2,0
22:56,FLOW,WF,0,40
22:56,SOIL,SM,0,"4,18"
23:01,STATE,RT,0,"24,87"
23:01,LIGHT,RL,0,62
23:01,HUMIDITY,RT,0,"25,09"
23:01,HUMIDITY,RT,1,"25,72"
23:01,HUMIDITY,RH,0,"62,07"
23:01,HUMIDITY,RH,1,"50,32"
23:01,DELTA,RT,0,"0,63"
23:01,DELTA,RT,3,"0,85"
23:01,DELTA,RT,4,"0,22"
23:01,DELTA,RH,1,"11,77"
23:01,DELTA,RL,2,0
23:01,FLOW,WF,0,40
23:01,SOIL,SM,0,"0,17"
23:06,STATE,RT,0,"24,87"
23:06,LIGHT,RL,0,61
23:06,HUMIDITY,RT,0,"25,09"
23:06,HUMIDITY,RT,1,"25,71"
23:06,HUMIDITY,RH,0,"63,00"
23:06,HUMIDITY,RH,1,"50,40"
23:06,DELTA,RT,0,"0,64"
23:06,DELTA,RT,3,"0,86"
23:06,DELTA,RT,4,"0,22"
23:06,DELTA,RH,1,"11,71"
23:06,DELTA,RL,2,0
23:06,FLOW,WF,0,40
23:06,SOIL,SM,0,"0,17"
23:11,STATE,RT,0,"24,87"
23:11,LIGHT,RL,0,61
23:11,HUMIDITY,RT,0,"25,09"
23:11,HUMIDITY,RT,1,"25,72"
23:11,HUMIDITY,RH,0,"62,04"
23:11,HUMIDITY,RH,1,"49,98"
23:11,DELTA,RT,0,"0,61"
23:11,DELTA,RT,3,"0,83"
23:11,DELTA,RT,4,"0,22"
23:11,DELTA,RH,1,"12,07"
23:11,DELTA,RL,2,0
23:11,FLOW,WF,0,40
23:11,SOIL,SM,0,"0,17"
23:16,STATE,RT,0,"24,87"
23:16,LIGHT,RL,0,61
23:16,HUMIDITY,RT,0,"25,09"
23:16,HUMIDITY,RT,1,"25,71"
23:16,HUMIDITY,RH,0,"62,04"
23:16,HUMIDITY,RH,1,"49,98"
23:16,DELTA,RT,0,"0,62"
23:16,DELTA,RT,3,"0,84"
23:16,DELTA,RT,4,"0,22"
23:16,DELTA,RH,1,"12,05"
23:16,DELTA,RL,2,0
23:16,FLOW,WF,0,40
23:16,SOIL,SM,0,"0,17"
23:21,STATE,RT,0,"24,81"
23:21,LIGHT,RL,0,61
23:21,HUMIDITY,RT,0,"25,09"
23:21,HUMIDITY,RT,1,"25,64"
23:21,HUMIDITY,RH,0,"62,01"
23:21,HUMIDITY,RH,1,"49,80"
23:21,DELTA,RT,0,"0,55"
23:21,DELTA,RT,3,"0,83"
23:21,DELTA,RT,4,"0,28"
23:21,DELTA,RH,1,"12,23"
23:21,DELTA,RL,2,0
23:21,FLOW,WF,0,40
23:21,SOIL,SM,0,"0,17"
