14:55,HUMIDITY,RH,1,"76,40"
14:55,DELTA,RT,0,"0,43"
14:55,DELTA,RT,1,"0,80"
14:55,DELTA,RH,2,"20,91"
14:55,FLOW,WF,0,0
14:55,FLOW,WF,1,0
14:55,0,RT,0,"29,00"
15:00,STATE,RT,0,"26,43"
15:00,HUMIDITY,RT,0,"26,86"
15:00,HUMIDITY,RT,1,"26,00"
15:00,HUMIDITY,RH,0,"55,39"
15:00,HUMIDITY,RH,1,"76,10"
15:00,DELTA,RT,0,"0,40"
15:00,DELTA,RT,1,"0,83"
15:00,DELTA,RH,2,"20,81"
15:00,FLOW,WF,0,0
15:00,FLOW,WF,1,0
15:00,0,RT,0,"29,25"
15:05,STATE,RT,0,"26,43"
15:05,HUMIDITY,RT,0,"26,86"
15:05,HUMIDITY,RT,1,"26,10"
15:05,HUMIDITY,RH,0,"54,18"
15:05,HUMIDITY,RH,1,"75,10"
15:05,DELTA,RT,0,"0,50"
15:05,DELTA,RT,1,"0,77"
15:05,DELTA,RH,2,"20,94"
15:05,FLOW,WF,0,0
15:05,FLOW,WF,1,0
15:05,0,RT,0,"29,25"
15:10,STATE,RT,0,"26,56"
15:10,HUMIDITY,RT,0,"26,89"
15:10,HUMIDITY,RT,1,"26,10"
15:10,HUMIDITY,RH,0,"54,26"
15:10,HUMIDITY,RH,1,"75,00"
15:10,DELTA,RT,0,"0,33"
15:10,DELTA,RT,1,"0,79"
15:10,DELTA,RH,2,"20,74"
15:10,FLOW,WF,0,0
15:10,FLOW,WF,1,0
15:10,0,RT,0,"29,25"
15:15,STATE,RT,0,"26,62"
15:15,HUMIDITY,RT,0,"26,97"
15:15,HUMIDITY,RT,1,"26,20"
15:15,HUMIDITY,RH,0,"53,89"
15:15,HUMIDITY,RH,1,"74,60"
15:15,DELTA,RT,0,"0,35"
15:15,DELTA,RT,1,"0,77"
15:15,DELTA,RH,2,"20,71"
15:15,FLOW,WF,0,0
15:15,FLOW,WF,1,0
15:15,0,RT,0,"29,50"
15:20,STATE,RT,0,"26,56"
15:20,HUMIDITY,RT,0,"26,98"
15:20,HUMIDITY,RT,1,"26,20"
15:20,HUMIDITY,RH,0,"53,56"
15:20,HUMIDITY,RH,1,"74,10"
15:20,DELTA,RT,0,"0,42"
15:20,DELTA,RT,1,"0,78"
15:20,DELTA,RH,2,"20,54"
15:20,FLOW,WF,0,0
15:20,FLOW,WF,1,0
15:20,0,RT,0,"29,25"
15:25,STATE,RT,0,"26,62"
15:25,HUMIDITY,RT,0,"27,04"
15:25,HUMIDITY,RT,1,"26,20"
15:25,HUMIDITY,RH,0,"53,49"
15:25,HUMIDITY,RH,1,"74,10"
15:25,DELTA,RT,0,"0,42"
15:25,DELTA,RT,1,"0,84"
15:25,DELTA,RH,2,"20,61"
15:25,FLOW,WF,0,0
15:25,FLOW,WF,1,0
15:25,0,RT,0,"29,50"
15:30,STATE,RT,0,"26,56"
15:30,HUMIDITY,RT,0,"27,04"
15:30,HUMIDITY,RT,1,"26,20"
15:30,HUMIDITY,RH,0,"53,14"
15:30,HUMIDITY,RH,1,"73,40"
15:30,DELTA,RT,0,"0,47"
15:30,DELTA,RT,1,"0,83"
15:30,DELTA,RH,2,"20,34"
15:30,FLOW,WF,0,0
15:30,FLOW,WF,1,0
15:30,0,RT,0,"29,50"
15:35,STATE,RT,0,"26,68"
15:35,HUMIDITY,RT,0,"27,11"
15:35,HUMIDITY,RT,1,"26,30"
15:35,HUMIDITY,RH,0,"52,81"
15:35,HUMIDITY,RH,1,"73,20"
15:35,DELTA,RT,0,"0,42"
15:35,DELTA,RT,1,"0,80"
15:35,DELTA,RH,2,"20,39"
15:35,FLOW,WF,0,0
15:35,FLOW,WF,1,0
15:35,0,RT,0,"29,50"
15:41,STATE,RT,0,"26,75"
15:41,HUMIDITY,RT,0,"27,11"
15:41,HUMIDITY,RT,1,"26,30"
15:41,HUMIDITY,RH,0,"52,94"
15:41,HUMIDITY,RH,1,"73,30"
15:41,DELTA,RT,0,"0,44"
15:41,DELTA,RT,1,"0,82"
15:41,DELTA,RH,2,"20,39"
15:41,FLOW,WF,0,0
15:41,FLOW,WF,1,0
15:41,0,RT,0,"29,50"
15:46,STATE,RT,0,"26,75"
15:46,HUMIDITY,RT,0,"27,14"
15:46,HUMIDITY,RT,1,"26,30"
15:46,HUMIDITY,RH,0,"53,13"
15:46,HUMIDITY,RH,1,"73,40"
15:46,DELTA,RT,0,"0,39"
15:46,DELTA,RT,1,"0,84"
15:46,DELTA,RH,2,"20,37"
15:46,FLOW,WF,0,0
15:46,FLOW,WF,1,0
15:46,0,RT,0,"29,50"
15:51,STATE,RT,0,"26,75"
15:51,HUMIDITY,RT,0,"27,15"
15:51,HUMIDITY,RT,1,"26,30"
15:51,HUMIDITY,RH,0,"52,59"
15:51,HUMIDITY,RH,1,"72,70"
15:51,DELTA,RT,0,"0,40"
15:51,DELTA,RT,1,"0,85"
15:51,DELTA,RH,2,"20,11"
15:51,FLOW,WF,0,0
15:51,FLOW,WF,1,0
15:51,0,RT,0,"29,50"
15:56,STATE,RT,0,"26,75"
15:56,HUMIDITY,RT,0,"27,20"
15:56,HUMIDITY,RT,1,"26,40"
15:56,HUMIDITY,RH,0,"52,43"
15:56,HUMIDITY,RH,1,"72,60"
15:56,DELTA,RT,0,"0,45"
15:56,DELTA,RT,1,"0,80"
15:56,DELTA,RH,2,"20,17"
15:56,FLOW,WF,0,0
15:56,FLOW,WF,1,0
15:56,0,RT,0,"29,50"
16:01,STATE,RT,0,"26,68"
16:01,HUMIDITY,RT,0,"27,18"
16:01,HUMIDITY,RT,1,"26,40"
16:01,HUMIDITY,RH,0,"52,14"
16:01,HUMIDITY,RH,1,"72,20"
16:01,DELTA,RT,0,"0,43"
16:01,DELTA,RT,1,"0,78"
16:01,DELTA,RH,2,"19,84"
16:01,FLOW,WF,0,0
16:01,FLOW,WF,1,0
16:01,0,RT,0,"29,75"
16:06,STATE,RT,0,"26,68"
16:06,HUMIDITY,RT,0,"27,11"
16:06,HUMIDITY,RT,1,"26,30"
16:06,HUMIDITY,RH,0,"52,35"
16:06,HUMIDITY,RH,1,"72,20"
16:06,DELTA,RT,0,"0,45"
16:06,DELTA,RT,1,"0,83"
16:06,DELTA,RH,2,"19,96"
16:06,FLOW,WF,0,0
16:06,FLOW,WF,1,0
16:06,0,RT,0,"29,75"
16:11,STATE,RT,0,"26,68"
16:11,HUMIDITY,RT,0,"27,11"
16:11,HUMIDITY,RT,1,"26,30"
16:11,HUMIDITY,RH,0,"52,71"
16:11,HUMIDITY,RH,1,"72,70"
16:11,DELTA,RT,0,"0,41"
16:11,DELTA,RT,1,"0,79"
16:11,DELTA,RH,2,"19,90"
16:11,FLOW,WF,0,0
16:11,FLOW,WF,1,0
16:11,0,RT,0,"29,50"
16:16,STATE,RT,0,"26,62"
16:16,HUMIDITY,RT,0,"27,04"
16:16,HUMIDITY,RT,1,"26,30"
16:16,HUMIDITY,RH,0,"53,16"
16:16,HUMIDITY,RH,1,"73,30"
16:16,DELTA,RT,0,"0,43"
16:16,DELTA,RT,1,"0,75"
16:16,DELTA,RH,2,"20,17"
16:16,FLOW,WF,0,0
16:16,FLOW,WF,1,0
16:16,0,RT,0,"29,50"
16:21,STATE,RT,0,"26,68"
16:21,HUMIDITY,RT,0,"27,13"
16:21,HUMIDITY,RT,1,"26,30"
16:21,HUMIDITY,RH,0,"53,29"
16:21,HUMIDITY,RH,1,"73,30"
16:21,DELTA,RT,0,"0,46"
16:21,DELTA,RT,1,"0,84"
16:21,DELTA,RH,2,"20,02"
16:21,FLOW,WF,0,0
16:21,FLOW,WF,1,0
16:21,0,RT,0,"29,50"
16:26,STATE,RT,0,"26,50"
16:26,HUMIDITY,RT,0,"27,08"
16:26,HUMIDITY,RT,1,"26,30"
16:26,HUMIDITY,RH,0,"52,85"
16:26,HUMIDITY,RH,1,"72,70"
16:26,DELTA,RT,0,"0,58"
16:26,DELTA,RT,1,"0,78"
16:26,DELTA,RH,2,"19,85"
16:26,FLOW,WF,0,0
16:26,FLOW,WF,1,0
16:26,0,RT,0,"29,50"
16:31,STATE,RT,0,"26,50"
16:31,HUMIDITY,RT,0,"27,08"
16:31,HUMIDITY,RT,1,"26,30"
16:31,HUMIDITY,RH,0,"53,21"
16:31,HUMIDITY,RH,1,"73,20"
16:31,DELTA,RT,0,"0,58"
16:31,DELTA,RT,1,"0,78"
16:31,DELTA,RH,2,"19,99"
16:31,FLOW,WF,0,0
16:31,FLOW,WF,1,0
16:31,0,RT,0,"29,50"
16:36,STATE,RT,0,"26,50"
16:36,HUMIDITY,RT,0,"27,07"
16:36,HUMIDITY,RT,1,"26,30"
16:36,HUMIDITY,RH,0,"53,36"
16:36,HUMIDITY,RH,1,"73,60"
16:36,DELTA,RT,0,"0,55"
16:36,DELTA,RT,1,"0,75"
16:36,DELTA,RH,2,"20,25"
16:36,FLOW,WF,0,0
16:36,FLOW,WF,1,0
16:36,0,RT,0,"29,50"
16:41,STATE,RT,0,"26,50"
16:41,HUMIDITY,RT,0,"27,07"
16:41,HUMIDITY,RT,1,"26,20"
16:41,HUMIDITY,RH,0,"53,33"
16:41,HUMIDITY,RH,1,"73,70"
16:41,DELTA,RT,0,"0,58"
16:41,DELTA,RT,1,"0,88"
16:41,DELTA,RH,2,"20,38"
16:41,FLOW,WF,0,0
16:41,FLOW,WF,1,0
16:41,0,RT,0,"29,50"
16:46,STATE,RT,0,"26,37"
16:46,HUMIDITY,RT,0,"27,01"
16:46,HUMIDITY,RT,1,"26,20"
16:46,HUMIDITY,RH,0,"53,25"
16:46,HUMIDITY,RH,1,"73,50"
16:46,DELTA,RT,0,"0,63"
16:46,DELTA,RT,1,"0,80"
16:46,DELTA,RH,2,"20,35"
16:46,FLOW,WF,0,0
16:46,FLOW,WF,1,0
16:46,0,RT,0,"29,50"
16:51,STATE,RT,0,"26,37"
16:51,HUMIDITY,RT,0,"26,94"
16:51,HUMIDITY,RT,1,"26,20"
16:51,HUMIDITY,RH,0,"53,39"
16:51,HUMIDITY,RH,1,"73,70"
16:51,DELTA,RT,0,"0,58"
16:51,DELTA,RT,1,"0,75"
16:51,DELTA,RH,2,"20,32"
16:51,FLOW,WF,0,0
16:51,FLOW,WF,1,0
16:51,0,RT,0,"29,25"
16:56,STATE,RT,0,"26,43"
16:56,HUMIDITY,RT,0,"27,05"
16:56,HUMIDITY,RT,1,"26,20"
16:56,HUMIDITY,RH,0,"53,66"
16:56,HUMIDITY,RH,1,"74,00"
16:56,DELTA,RT,0,"0,62"
16:56,DELTA,RT,1,"0,85"
16:56,DELTA,RH,2,"20,34"
16:56,FLOW,WF,0,0
16:56,FLOW,WF,1,0
16:56,0,RT,0,"29,50"
17:01,STATE,RT,0,"26,43"
17:01,HUMIDITY,RT,0,"27,10"
17:01,HUMIDITY,RT,1,"26,30"
17:01,HUMIDITY,RH,0,"53,35"
17:01,HUMIDITY,RH,1,"73,70"
17:01,DELTA,RT,0,"0,67"
17:01,DELTA,RT,1,"0,80"
17:01,DELTA,RH,2,"20,35"
17:01,FLOW,WF,0,0
17:01,FLOW,WF,1,0
17:01,0,RT,0,"29,50"
17:06,STATE,RT,0,"26,37"
17:06,HUMIDITY,RT,0,"27,14"
17:06,HUMIDITY,RT,1,"26,30"
17:06,HUMIDITY,RH,0,"53,55"
17:06,HUMIDITY,RH,1,"74,00"
17:06,DELTA,RT,0,"0,69"
17:06,DELTA,RT,1,"0,82"
17:06,DELTA,RH,2,"20,46"
17:06,FLOW,WF,0,0
17:06,FLOW,WF,1,0
17:06,0,RT,0,"29,50"
17:11,STATE,RT,0,"26,31"
17:11,HUMIDITY,RT,0,"27,03"
17:11,HUMIDITY,RT,1,"26,20"
17:11,HUMIDITY,RH,0,"53,80"
17:11,HUMIDITY,RH,1,"74,40"
17:11,DELTA,RT,0,"0,72"
17:11,DELTA,RT,1,"0,83"
17:11,DELTA,RH,2,"20,60"
17:11,FLOW,WF,0,0
17:11,FLOW,WF,1,0
17:11,0,RT,0,"29,50"
17:16,STATE,RT,0,"26,25"
17:16,HUMIDITY,RT,0,"26,98"
17:16,HUMIDITY,RT,1,"26,10"
17:16,HUMIDITY,RH,0,"53,83"
17:16,HUMIDITY,RH,1,"74,50"
17:16,DELTA,RT,0,"0,73"
17:16,DELTA,RT,1,"0,88"
17:16,DELTA,RH,2,"20,67"
17:16,FLOW,WF,0,0
17:16,FLOW,WF,1,0
17:16,0,RT,0,"29,25"
17:21,STATE,RT,0,"26,31"
17:21,HUMIDITY,RT,0,"26,88"
17:21,HUMIDITY,RT,1,"26,10"
17:21,HUMIDITY,RH,0,"54,24"
17:21,HUMIDITY,RH,1,"74,90"
17:21,DELTA,RT,0,"0,57"
17:21,DELTA,RT,1,"0,78"
17:21,DELTA,RH,2,"20,66"
17:21,FLOW,WF,0,0
17:21,FLOW,WF,1,0
17:21,0,RT,0,"29,25"
17:26,STATE,RT,0,"26,25"
17:26,HUMIDITY,RT,0,"26,86"
17:26,HUMIDITY,RT,1,"26,10"
17:26,HUMIDITY,RH,0,"54,44"
17:26,HUMIDITY,RH,1,"75,10"
17:26,DELTA,RT,0,"0,61"
17:26,DELTA,RT,1,"0,76"
17:26,DELTA,RH,2,"20,66"
17:26,FLOW,WF,0,0
17:26,FLOW,WF,1,0
17:26,0,RT,0,"29,25"
17:31,STATE,RT,0,"26,18"
17:31,HUMIDITY,RT,0,"26,84"
17:31,HUMIDITY,RT,1,"26,00"
17:31,HUMIDITY,RH,0,"54,51"
17:31,HUMIDITY,RH,1,"75,10"
17:31,DELTA,RT,0,"0,66"
17:31,DELTA,RT,1,"0,84"
17:31,DELTA,RH,2,"20,59"
17:31,FLOW,WF,0,0
17:31,FLOW,WF,1,0
17:31,0,RT,0,"29,25"
17:36,STATE,RT,0,"26,25"
17:36,HUMIDITY,RT,0,"26,86"
17:36,HUMIDITY,RT,1,"26,10"
17:36,HUMIDITY,RH,0,"54,68"
17:36,HUMIDITY,RH,1,"75,40"
17:36,DELTA,RT,0,"0,61"
17:36,DELTA,RT,1,"0,76"
17:36,DELTA,RH,2,"20,72"
17:36,FLOW,WF,0,0
17:36,FLOW,WF,1,0
17:36,0,RT,0,"29,25"
17:41,STATE,RT,0,"26,18"
17:41,HUMIDITY,RT,0,"26,83"
17:41,HUMIDITY,RT,1,"26,00"
17:41,HUMIDITY,RH,0,"54,70"
17:41,HUMIDITY,RH,1,"75,30"
17:41,DELTA,RT,0,"0,65"
17:41,DELTA,RT,1,"0,83"
17:41,DELTA,RH,2,"20,67"
17:41,FLOW,WF,0,0
17:41,FLOW,WF,1,0
17:41,0,RT,0,"29,25"
17:46,STATE,RT,0,"26,12"
17:46,HUMIDITY,RT,0,"26,71"
17:46,HUMIDITY,RT,1,"26,00"
17:46,HUMIDITY,RH,0,"55,06"
17:46,HUMIDITY,RH,1,"75,60"
17:46,DELTA,RT,0,"0,65"
17:46,DELTA,RT,1,"0,77"
17:46,DELTA,RH,2,"20,64"
17:46,FLOW,WF,0,0
17:46,FLOW,WF,1,0
17:46,0,RT,0,"29,00"
17:52,STATE,RT,0,"26,12"
17:52,HUMIDITY,RT,0,"26,73"
17:52,HUMIDITY,RT,1,"26,00"
17:52,HUMIDITY,RH,0,"55,17"
17:52,HUMIDITY,RH,1,"75,70"
17:52,DELTA,RT,0,"0,61"
17:52,DELTA,RT,1,"0,73"
17:52,DELTA,RH,2,"20,53"
17:52,FLOW,WF,0,0
17:52,FLOW,WF,1,0
17:52,0,RT,0,"29,00"
17:57,STATE,RT,0,"26,12"
17:57,HUMIDITY,RT,0,"26,72"
17:57,HUMIDITY,RT,1,"25,90"
17:57,HUMIDITY,RH,0,"55,57"
17:57,HUMIDITY,RH,1,"76,10"
17:57,DELTA,RT,0,"0,60"
17:57,DELTA,RT,1,"0,82"
17:57,DELTA,RH,2,"20,53"
17:57,FLOW,WF,0,0
17:57,FLOW,WF,1,0
17:57,0,RT,0,"29,00"
18:02,STATE,RT,0,"26,18"
18:02,HUMIDITY,RT,0,"26,57"
18:02,HUMIDITY,RT,1,"25,90"
18:02,HUMIDITY,RH,0,"56,17"
18:02,HUMIDITY,RH,1,"76,50"
18:02,DELTA,RT,0,"0,39"
18:02,DELTA,RT,1,"0,67"
18:02,DELTA,RH,2,"20,33"
18:02,FLOW,WF,0,0
18:02,FLOW,WF,1,0
18:02,0,RT,0,"29,00"
18:07,STATE,RT,0,"26,00"
18:07,HUMIDITY,RT,0,"26,57"
18:07,HUMIDITY,RT,1,"25,90"
18:07,HUMIDITY,RH,0,"56,25"
18:07,HUMIDITY,RH,1,"76,70"
18:07,DELTA,RT,0,"0,57"
18:07,DELTA,RT,1,"0,67"
18:07,DELTA,RH,2,"20,45"
18:07,FLOW,WF,0,0
18:07,FLOW,WF,1,0
18:07,0,RT,0,"28,75"
18:12,STATE,RT,0,"25,87"
18:12,HUMIDITY,RT,0,"26,54"
18:12,HUMIDITY,RT,1,"25,80"
18:12,HUMIDITY,RH,0,"56,61"
18:12,HUMIDITY,RH,1,"77,20"
18:12,DELTA,RT,0,"0,66"
18:12,DELTA,RT,1,"0,73"
18:12,DELTA,RH,2,"20,49"
18:12,FLOW,WF,0,0
18:12,FLOW,WF,1,0
18:12,0,RT,0,"28,75"
18:17,STATE,RT,0,"25,75"
18:17,HUMIDITY,RT,0,"26,50"
18:17,HUMIDITY,RT,1,"25,70"
18:17,HUMIDITY,RH,0,"56,58"
18:17,HUMIDITY,RH,1,"77,20"
18:17,DELTA,RT,0,"0,75"
18:17,DELTA,RT,1,"0,80"
18:17,DELTA,RH,2,"20,59"
18:17,FLOW,WF,0,0
18:17,FLOW,WF,1,0
18:17,0,RT,0,"28,75"
18:22,STATE,RT,0,"25,93"
18:22,HUMIDITY,RT,0,"26,57"
18:22,HUMIDITY,RT,1,"25,70"
18:22,HUMIDITY,RH,0,"56,43"
18:22,HUMIDITY,RH,1,"77,20"
18:22,DELTA,RT,0,"0,67"
18:22,DELTA,RT,1,"0,90"
18:22,DELTA,RH,2,"20,84"
18:22,FLOW,WF,0,0
18:22,FLOW,WF,1,0
18:22,0,RT,0,"28,75"
18:27,STATE,RT,0,"25,93"
18:27,HUMIDITY,RT,0,"26,55"
18:27,HUMIDITY,RT,1,"25,80"
18:27,HUMIDITY,RH,0,"56,36"
18:27,HUMIDITY,RH,1,"77,10"
18:27,DELTA,RT,0,"0,62"
18:27,DELTA,RT,1,"0,75"
18:27,DELTA,RH,2,"20,75"
18:27,FLOW,WF,0,0
18:27,FLOW,WF,1,0
18:27,0,RT,0,"28,75"
18:32,STATE,RT,0,"25,93"
18:32,HUMIDITY,RT,0,"26,55"
18:32,HUMIDITY,RT,1,"25,70"
18:32,HUMIDITY,RH,0,"56,22"
18:32,HUMIDITY,RH,1,"77,00"
18:32,DELTA,RT,0,"0,62"
18:32,DELTA,RT,1,"0,85"
18:32,DELTA,RH,2,"20,78"
18:32,FLOW,WF,0,0
18:32,FLOW,WF,1,0
18:32,0,RT,0,"28,75"
18:37,STATE,RT,0,"25,87"
18:37,HUMIDITY,RT,0,"26,46"
18:37,HUMIDITY,RT,1,"25,70"
18:37,HUMIDITY,RH,0,"56,27"
18:37,HUMIDITY,RH,1,"76,90"
18:37,DELTA,RT,0,"0,59"
18:37,DELTA,RT,1,"0,76"
18:37,DELTA,RH,2,"20,63"
18:37,FLOW,WF,0,0
18:37,FLOW,WF,1,0
18:37,0,RT,0,"28,75"
18:42,STATE,RT,0,"25,87"
18:42,HUMIDITY,RT,0,"26,51"
18:42,HUMIDITY,RT,1,"25,70"
18:42,HUMIDITY,RH,0,"56,01"
18:42,HUMIDITY,RH,1,"76,80"
18:42,DELTA,RT,0,"0,64"
18:42,DELTA,RT,1,"0,81"
18:42,DELTA,RH,2,"20,79"
18:42,FLOW,WF,0,0
18:42,FLOW,WF,1,0
18:42,0,RT,0,"28,75"
18:47,STATE,RT,0,"25,87"
18:47,HUMIDITY,RT,0,"26,43"
18:47,HUMIDITY,RT,1,"25,70"
18:47,HUMIDITY,RH,0,"56,12"
18:47,HUMIDITY,RH,1,"76,70"
18:47,DELTA,RT,0,"0,56"
18:47,DELTA,RT,1,"0,73"
18:47,DELTA,RH,2,"20,62"
18:47,FLOW,WF,0,0
18:47,FLOW,WF,1,0
18:47,0,RT,0,"28,75"
18:52,STATE,RT,0,"25,87"
18:52,HUMIDITY,RT,0,"26,46"
18:52,HUMIDITY,RT,1,"25,70"
18:52,HUMIDITY,RH,0,"55,93"
18:52,HUMIDITY,RH,1,"76,70"
18:52,DELTA,RT,0,"0,59"
18:52,DELTA,RT,1,"0,76"
18:52,DELTA,RH,2,"20,75"
18:52,FLOW,WF,0,0
18:52,FLOW,WF,1,0
18:52,0,RT,0,"28,75"
18:57,STATE,RT,0,"25,87"
18:57,HUMIDITY,RT,0,"26,48"
18:57,HUMIDITY,RT,1,"25,70"
18:57,HUMIDITY,RH,0,"55,73"
18:57,HUMIDITY,RH,1,"76,50"
18:57,DELTA,RT,0,"0,63"
18:57,DELTA,RT,1,"0,80"
18:57,DELTA,RH,2,"20,77"
18:57,FLOW,WF,0,0
18:57,FLOW,WF,1,0
18:57,0,RT,0,"28,75"
19:02,STATE,RT,0,"25,87"
19:02,HUMIDITY,RT,0,"26,51"
19:02,HUMIDITY,RT,1,"25,70"
19:02,HUMIDITY,RH,0,"55,62"
19:02,HUMIDITY,RH,1,"76,40"
19:02,DELTA,RT,0,"0,62"
19:02,DELTA,RT,1,"0,79"
19:02,DELTA,RH,2,"20,89"
19:02,FLOW,WF,0,0
19:02,FLOW,WF,1,0
19:02,0,RT,0,"28,75"
19:07,STATE,RT,0,"25,87"
19:07,HUMIDITY,RT,0,"26,46"
19:07,HUMIDITY,RT,1,"25,70"
19:07,HUMIDITY,RH,0,"55,70"
19:07,HUMIDITY,RH,1,"76,40"
19:07,DELTA,RT,0,"0,58"
19:07,DELTA,RT,1,"0,75"
19:07,DELTA,RH,2,"20,70"
19:07,FLOW,WF,0,0
19:07,FLOW,WF,1,0
19:07,0,RT,0,"29,00"
19:12,STATE,RT,0,"25,81"
19:12,HUMIDITY,RT,0,"26,44"
19:12,HUMIDITY,RT,1,"25,70"
19:12,HUMIDITY,RH,0,"55,23"
19:12,HUMIDITY,RH,1,"76,00"
19:12,DELTA,RT,0,"0,63"
19:12,DELTA,RT,1,"0,74"
19:12,DELTA,RH,2,"20,77"
19:12,FLOW,WF,0,0
19:12,FLOW,WF,1,0
19:12,0,RT,0,"28,75"
19:17,STATE,RT,0,"25,87"
19:17,HUMIDITY,RT,0,"26,44"
19:17,HUMIDITY,RT,1,"25,60"
19:17,HUMIDITY,RH,0,"55,56"
19:17,HUMIDITY,RH,1,"76,20"
19:17,DELTA,RT,0,"0,57"
19:17,DELTA,RT,1,"0,84"
19:17,DELTA,RH,2,"20,64"
19:17,FLOW,WF,0,0
19:17,FLOW,WF,1,0
19:17,0,RT,0,"28,75"
19:22,STATE,RT,0,"25,81"
19:22,HUMIDITY,RT,0,"26,44"
19:22,HUMIDITY,RT,1,"25,60"
19:22,HUMIDITY,RH,0,"55,04"
19:22,HUMIDITY,RH,1,"75,70"
19:22,DELTA,RT,0,"0,63"
19:22,DELTA,RT,1,"0,84"
19:22,DELTA,RH,2,"20,66"
19:22,FLOW,WF,0,0
19:22,FLOW,WF,1,0
19:22,0,RT,0,"28,75"
19:27,STATE,RT,0,"25,87"
19:27,HUMIDITY,RT,0,"26,41"
19:27,HUMIDITY,RT,1,"25,70"
19:27,HUMIDITY,RH,0,"55,26"
19:27,HUMIDITY,RH,1,"76,00"
19:27,DELTA,RT,0,"0,54"
19:27,DELTA,RT,1,"0,71"
19:27,DELTA,RH,2,"20,74"
19:27,FLOW,WF,0,0
19:27,FLOW,WF,1,0
19:27,0,RT,0,"29,00"
19:32,STATE,RT,0,"25,87"
19:32,HUMIDITY,RT,0,"26,39"
19:32,HUMIDITY,RT,1,"25,60"
19:32,HUMIDITY,RH,0,"55,13"
19:32,HUMIDITY,RH,1,"75,80"
19:32,DELTA,RT,0,"0,52"
19:32,DELTA,RT,1,"0,79"
19:32,DELTA,RH,2,"20,67"
19:32,FLOW,WF,0,0
19:32,FLOW,WF,1,0
19:32,0,RT,0,"28,75"
19:37,STATE,RT,0,"25,93"
19:37,HUMIDITY,RT,0,"26,43"
19:37,HUMIDITY,RT,1,"25,70"
19:37,HUMIDITY,RH,0,"55,00"
19:37,HUMIDITY,RH,1,"75,80"
19:37,DELTA,RT,0,"0,50"
19:37,DELTA,RT,1,"0,73"
19:37,DELTA,RH,2,"20,80"
19:37,FLOW,WF,0,0
19:37,FLOW,WF,1,0
19:37,0,RT,0,"28,75"
19:42,STATE,RT,0,"25,81"
19:42,HUMIDITY,RT,0,"26,45"
19:42,HUMIDITY,RT,1,"25,70"
19:42,HUMIDITY,RH,0,"54,76"
19:42,HUMIDITY,RH,1,"75,70"
19:42,DELTA,RT,0,"0,64"
