00:20,STATE,RT,0,"24,12"
00:20,LIGHT,RL,0,62
00:20,HUMIDITY,RT,0,"24,06"
00:20,HUMIDITY,RT,1,"24,71"
00:20,HUMIDITY,RH,0,"67,09"
00:20,HUMIDITY,RH,1,"54,51"
00:20,DELTA,RT,0,"0,63"
00:20,DELTA,RT,3,"0,57"
00:20,DELTA,RT,4,"0,06"
00:20,DELTA,RH,1,"13,46"
00:20,DELTA,RL,2,0
00:20,DELTA,SM,5,"0,00"
00:20,FLOW,WF,0,40
00:20,SOIL,SM,0,"0,00"
00:25,STATE,RT,0,"24,12"
00:25,LIGHT,RL,0,63
00:25,HUMIDITY,RT,0,"24,07"
00:25,HUMIDITY,RT,1,"24,67"
00:25,HUMIDITY,RH,0,"67,06"
00:25,HUMIDITY,RH,1,"54,21"
00:25,DELTA,RT,0,"0,60"
00:25,DELTA,RT,3,"0,55"
00:25,DELTA,RT,4,"0,05"
00:25,DELTA,RH,1,"12,88"
00:25,DELTA,RL,2,0
00:25,DELTA,SM,5,"0,00"
00:25,FLOW,WF,0,40
00:25,SOIL,SM,0,"0,00"
00:30,STATE,RT,0,"24,12"
00:30,LIGHT,RL,0,63
00:30,HUMIDITY,RT,0,"24,06"
00:30,HUMIDITY,RT,1,"24,68"
00:30,HUMIDITY,RH,0,"67,04"
00:30,HUMIDITY,RH,1,"54,03"
00:30,DELTA,RT,0,"0,59"
00:30,DELTA,RT,3,"0,53"
00:30,DELTA,RT,4,"0,06"
00:30,DELTA,RH,1,"13,01"
00:30,DELTA,RL,2,0
00:30,DELTA,SM,5,"0,00"
00:30,FLOW,WF,0,40
00:30,SOIL,SM,0,"0,00"
00:35,STATE,RT,0,"24,12"
00:35,LIGHT,RL,0,63
00:35,HUMIDITY,RT,0,"24,05"
00:35,HUMIDITY,RT,1,"24,69"
00:35,HUMIDITY,RH,0,"67,07"
00:35,HUMIDITY,RH,1,"54,06"
00:35,DELTA,RT,0,"0,63"
00:35,DELTA,RT,3,"0,56"
00:35,DELTA,RT,4,"0,07"
00:35,DELTA,RH,1,"13,03"
00:35,DELTA,RL,2,0
00:35,DELTA,SM,5,"0,00"
00:35,FLOW,WF,0,40
00:35,SOIL,SM,0,"0,00"
00:40,STATE,RT,0,"24,12"
00:40,LIGHT,RL,0,63
00:40,HUMIDITY,RT,0,"24,06"
00:40,HUMIDITY,RT,1,"24,66"
00:40,HUMIDITY,RH,0,"67,03"
00:40,HUMIDITY,RH,1,"53,89"
00:40,DELTA,RT,0,"0,60"
00:40,DELTA,RT,3,"0,54"
00:40,DELTA,RT,4,"0,06"
00:40,DELTA,RH,1,"13,14"
00:40,DELTA,RL,2,0
00:40,DELTA,SM,5,"0,00"
00:40,FLOW,WF,0,40
00:40,SOIL,SM,0,"0,00"
00:48,STATE,RT,0,"24,12"
00:48,LIGHT,RL,0,65
00:48,HUMIDITY,RT,0,"24,06"
00:48,HUMIDITY,RT,1,"24,63"
00:48,HUMIDITY,RH,0,"67,06"
00:48,HUMIDITY,RH,1,"54,05"
00:48,DELTA,RT,0,"0,57"
00:48,DELTA,RT,3,"0,51"
00:48,DELTA,RT,4,"0,06"
00:48,DELTA,RH,1,"13,01"
00:48,DELTA,RL,2,0
00:48,DELTA,SM,5,"0,00"
00:48,FLOW,WF,0,40
00:48,SOIL,SM,0,"0,00"
00:53,STATE,RT,0,"24,06"
00:53,LIGHT,RL,0,63
00:53,HUMIDITY,RT,0,"24,06"
00:53,HUMIDITY,RT,1,"24,58"
00:53,HUMIDITY,RH,0,"66,07"
00:53,HUMIDITY,RH,1,"53,52"
00:53,DELTA,RT,0,"0,54"
00:53,DELTA,RT,3,"0,54"
00:53,DELTA,RT,4,"0,00"
00:53,DELTA,RH,1,"12,54"
00:53,DELTA,RL,2,0
00:53,DELTA,SM,5,"0,00"
00:53,FLOW,WF,0,40
00:53,SOIL,SM,0,"0,00"
00:58,STATE,RT,0,"24,06"
00:58,LIGHT,RL,0,63
00:58,HUMIDITY,RT,0,"24,05"
00:58,HUMIDITY,RT,1,"24,64"
00:58,HUMIDITY,RH,0,"66,08"
00:58,HUMIDITY,RH,1,"53,57"
00:58,DELTA,RT,0,"0,59"
00:58,DELTA,RT,3,"0,52"
00:58,DELTA,RT,4,"0,07"
00:58,DELTA,RH,1,"12,56"
00:58,DELTA,RL,2,0
00:58,DELTA,SM,5,"0,00"
00:58,FLOW,WF,0,40
00:58,SOIL,SM,0,"0,00"
01:03,STATE,RT,0,"24,06"
01:03,LIGHT,RL,0,62
01:03,HUMIDITY,RT,0,"24,05"
01:03,HUMIDITY,RT,1,"24,61"
01:03,HUMIDITY,RH,0,"66,08"
01:03,HUMIDITY,RH,1,"53,39"
01:03,DELTA,RT,0,"0,57"
01:03,DELTA,RT,3,"0,56"
01:03,DELTA,RT,4,"0,01"
01:03,DELTA,RH,1,"12,68"
01:03,DELTA,RL,2,0
01:03,DELTA,SM,5,"0,00"
01:03,FLOW,WF,0,40
01:03,SOIL,SM,0,"0,00"
01:08,STATE,RT,0,"24,06"
01:08,LIGHT,RL,0,63
01:08,HUMIDITY,RT,0,"24,05"
01:08,HUMIDITY,RT,1,"24,61"
01:08,HUMIDITY,RH,0,"66,08"
01:08,HUMIDITY,RH,1,"53,45"
01:08,DELTA,RT,0,"0,56"
01:08,DELTA,RT,3,"0,55"
01:08,DELTA,RT,4,"0,01"
01:08,DELTA,RH,1,"12,61"
01:08,DELTA,RL,2,0
01:08,DELTA,SM,5,"0,00"
01:08,FLOW,WF,0,40
01:08,SOIL,SM,0,"0,00"
01:13,STATE,RT,0,"24,06"
01:13,LIGHT,RL,0,63
01:13,HUMIDITY,RT,0,"24,04"
01:13,HUMIDITY,RT,1,"24,61"
01:13,HUMIDITY,RH,0,"66,08"
01:13,HUMIDITY,RH,1,"53,30"
01:13,DELTA,RT,0,"0,56"
01:13,DELTA,RT,3,"0,54"
01:13,DELTA,RT,4,"0,02"
01:13,DELTA,RH,1,"12,79"
01:13,DELTA,RL,2,0
01:13,DELTA,SM,5,"0,00"
01:13,FLOW,WF,0,40
01:13,SOIL,SM,0,"0,00"
01:18,STATE,RT,0,"24,06"
01:18,LIGHT,RL,0,63
01:18,HUMIDITY,RT,0,"24,05"
01:18,HUMIDITY,RT,1,"24,56"
01:18,HUMIDITY,RH,0,"66,06"
01:18,HUMIDITY,RH,1,"53,21"
01:18,DELTA,RT,0,"0,53"
01:18,DELTA,RT,3,"0,52"
01:18,DELTA,RT,4,"0,01"
01:18,DELTA,RH,1,"12,85"
01:18,DELTA,RL,2,0
01:18,DELTA,SM,5,"0,00"
01:18,FLOW,WF,0,40
01:18,SOIL,SM,0,"0,00"
01:23,STATE,RT,0,"24,00"
01:23,LIGHT,RL,0,63
01:23,HUMIDITY,RT,0,"24,05"
01:23,HUMIDITY,RT,1,"24,57"
01:23,HUMIDITY,RH,0,"66,06"
01:23,HUMIDITY,RH,1,"53,09"
01:23,DELTA,RT,0,"0,51"
01:23,DELTA,RT,3,"0,56"
01:23,DELTA,RT,4,"0,05"
01:23,DELTA,RH,1,"12,93"
01:23,DELTA,RL,2,0
01:23,DELTA,SM,5,"0,00"
01:23,FLOW,WF,0,40
01:23,SOIL,SM,0,"0,00"
01:28,STATE,RT,0,"24,00"
01:28,LIGHT,RL,0,63
01:28,HUMIDITY,RT,0,"24,05"
01:28,HUMIDITY,RT,1,"24,58"
01:28,HUMIDITY,RH,0,"66,04"
01:28,HUMIDITY,RH,1,"53,07"
01:28,DELTA,RT,0,"0,51"
01:28,DELTA,RT,3,"0,56"
01:28,DELTA,RT,4,"0,05"
01:28,DELTA,RH,1,"12,95"
01:28,DELTA,RL,2,0
01:28,FLOW,WF,0,40
01:28,SOIL,SM,0,"0,00"
01:33,STATE,RT,0,"24,06"
01:33,LIGHT,RL,0,64
01:33,HUMIDITY,RT,0,"24,05"
01:33,HUMIDITY,RT,1,"24,56"
01:33,HUMIDITY,RH,0,"66,06"
01:33,HUMIDITY,RH,1,"53,07"
01:33,DELTA,RT,0,"0,51"
01:33,DELTA,RT,3,"0,56"
01:33,DELTA,RT,4,"0,05"
01:33,DELTA,RH,1,"12,99"
01:33,DELTA,RL,2,0
01:33,FLOW,WF,0,40
01:33,SOIL,SM,0,"0,00"
01:38,STATE,RT,0,"24,00"
01:38,LIGHT,RL,0,63
01:38,HUMIDITY,RT,0,"24,05"
01:38,HUMIDITY,RT,1,"24,53"
01:38,HUMIDITY,RH,0,"65,08"
01:38,HUMIDITY,RH,1,"52,71"
01:38,DELTA,RT,0,"0,46"
01:38,DELTA,RT,3,"0,52"
01:38,DELTA,RT,4,"0,06"
01:38,DELTA,RH,1,"12,41"
01:38,DELTA,RL,2,0
01:38,FLOW,WF,0,40
01:38,SOIL,SM,0,"0,00"
01:43,STATE,RT,0,"24,00"
01:43,LIGHT,RL,0,63
01:43,HUMIDITY,RT,0,"24,05"
01:43,HUMIDITY,RT,1,"24,58"
01:43,HUMIDITY,RH,0,"66,05"
01:43,HUMIDITY,RH,1,"53,00"
01:43,DELTA,RT,0,"0,51"
01:43,DELTA,RT,3,"0,56"
01:43,DELTA,RT,4,"0,05"
01:43,DELTA,RH,1,"13,05"
01:43,DELTA,RL,2,0
01:43,FLOW,WF,0,40
01:43,SOIL,SM,0,"0,00"
01:48,STATE,RT,0,"24,06"
01:48,LIGHT,RL,0,62
01:48,HUMIDITY,RT,0,"24,05"
01:48,HUMIDITY,RT,1,"24,55"
01:48,HUMIDITY,RH,0,"66,03"
01:48,HUMIDITY,RH,1,"53,10"
01:48,DELTA,RT,0,"0,51"
01:48,DELTA,RT,3,"0,51"
01:48,DELTA,RT,4,"0,00"
01:48,DELTA,RH,1,"12,94"
01:48,DELTA,RL,2,0
01:48,FLOW,WF,0,40
01:48,SOIL,SM,0,"0,00"
01:53,STATE,RT,0,"24,06"
01:53,LIGHT,RL,0,63
01:53,HUMIDITY,RT,0,"24,05"
01:53,HUMIDITY,RT,1,"24,55"
01:53,HUMIDITY,RH,0,"66,07"
01:53,HUMIDITY,RH,1,"52,96"
01:53,DELTA,RT,0,"0,52"
01:53,DELTA,RT,3,"0,57"
01:53,DELTA,RT,4,"0,05"
01:53,DELTA,RH,1,"13,06"
01:53,DELTA,RL,2,0
01:53,FLOW,WF,0,40
01:53,SOIL,SM,0,"0,00"
01:58,STATE,RT,0,"24,00"
01:58,LIGHT,RL,0,63
01:58,HUMIDITY,RT,0,"24,05"
01:58,HUMIDITY,RT,1,"24,53"
01:58,HUMIDITY,RH,0,"66,03"
01:58,HUMIDITY,RH,1,"52,74"
01:58,DELTA,RT,0,"0,48"
01:58,DELTA,RT,3,"0,53"
01:58,DELTA,RT,4,"0,05"
01:58,DELTA,RH,1,"13,30"
01:58,DELTA,RL,2,0
01:58,FLOW,WF,0,40
01:58,SOIL,SM,0,"0,00"
02:04,STATE,RT,0,"24,00"
02:04,LIGHT,RL,0,63
02:04,HUMIDITY,RT,0,"24,04"
02:04,HUMIDITY,RT,1,"24,55"
02:04,HUMIDITY,RH,0,"66,04"
02:04,HUMIDITY,RH,1,"52,72"
02:04,DELTA,RT,0,"0,49"
02:04,DELTA,RT,3,"0,53"
02:04,DELTA,RT,4,"0,04"
02:04,DELTA,RH,1,"13,32"
02:04,DELTA,RL,2,0
02:04,FLOW,WF,0,40
02:04,SOIL,SM,0,"0,00"
02:09,STATE,RT,0,"24,00"
02:09,LIGHT,RL,0,63
02:09,HUMIDITY,RT,0,"24,04"
02:09,HUMIDITY,RT,1,"24,51"
02:09,HUMIDITY,RH,0,"66,02"
02:09,HUMIDITY,RH,1,"52,60"
02:09,DELTA,RT,0,"0,49"
02:09,DELTA,RT,3,"0,53"
02:09,DELTA,RT,4,"0,04"
02:09,DELTA,RH,1,"13,43"
02:09,DELTA,RL,2,0
02:09,FLOW,WF,0,40
02:09,SOIL,SM,0,"0,00"
02:14,STATE,RT,0,"23,93"
02:14,LIGHT,RL,0,63
02:14,HUMIDITY,RT,0,"24,04"
02:14,HUMIDITY,RT,1,"24,46"
02:14,HUMIDITY,RH,0,"65,08"
02:14,HUMIDITY,RH,1,"52,57"
02:14,DELTA,RT,0,"0,44"
02:14,DELTA,RT,3,"0,55"
02:14,DELTA,RT,4,"0,11"
02:14,DELTA,RH,1,"12,52"
02:14,DELTA,RL,2,0
02:14,FLOW,WF,0,40
02:14,SOIL,SM,0,"0,00"
02:19,STATE,RT,0,"23,93"
02:19,LIGHT,RL,0,64
02:19,HUMIDITY,RT,0,"24,04"
02:19,HUMIDITY,RT,1,"24,47"
02:19,HUMIDITY,RH,0,"65,08"
02:19,HUMIDITY,RH,1,"52,57"
02:19,DELTA,RT,0,"0,44"
02:19,DELTA,RT,3,"0,55"
02:19,DELTA,RT,4,"0,11"
02:19,DELTA,RH,1,"12,54"
02:19,DELTA,RL,2,0
02:19,FLOW,WF,0,40
02:19,SOIL,SM,0,"0,00"
02:24,STATE,RT,0,"23,93"
02:24,LIGHT,RL,0,63
02:24,HUMIDITY,RT,0,"24,03"
02:24,HUMIDITY,RT,1,"24,46"
02:24,HUMIDITY,RH,0,"66,01"
02:24,HUMIDITY,RH,1,"52,46"
02:24,DELTA,RT,0,"0,43"
02:24,DELTA,RT,3,"0,53"
02:24,DELTA,RT,4,"0,10"
02:24,DELTA,RH,1,"13,52"
02:24,DELTA,RL,2,0
02:24,FLOW,WF,0,40
02:24,SOIL,SM,0,"0,00"
02:29,STATE,RT,0,"23,93"
02:29,LIGHT,RL,0,62
02:29,HUMIDITY,RT,0,"24,03"
02:29,HUMIDITY,RT,1,"24,43"
02:29,HUMIDITY,RH,0,"66,01"
02:29,HUMIDITY,RH,1,"52,46"
02:29,DELTA,RT,0,"0,39"
02:29,DELTA,RT,3,"0,49"
02:29,DELTA,RT,4,"0,10"
02:29,DELTA,RH,1,"12,65"
02:29,DELTA,RL,2,0
02:29,DELTA,SM,5,"0,00"
02:29,FLOW,WF,0,40
02:29,SOIL,SM,0,"0,00"
02:34,STATE,RT,0,"23,87"
02:34,LIGHT,RL,0,63
02:34,HUMIDITY,RT,0,"24,03"
02:34,HUMIDITY,RT,1,"24,42"
02:34,HUMIDITY,RH,0,"65,08"
02:34,HUMIDITY,RH,1,"52,47"
02:34,DELTA,RT,0,"0,39"
02:34,DELTA,RT,3,"0,55"
02:34,DELTA,RT,4,"0,16"
02:34,DELTA,RH,1,"12,62"
02:34,DELTA,RL,2,0
02:34,DELTA,SM,5,"0,00"
02:34,FLOW,WF,0,40
02:34,SOIL,SM,0,"0,00"
02:39,STATE,RT,0,"23,87"
02:39,LIGHT,RL,0,63
02:39,HUMIDITY,RT,0,"24,04"
02:39,HUMIDITY,RT,1,"24,39"
02:39,HUMIDITY,RH,0,"65,07"
02:39,HUMIDITY,RH,1,"52,42"
02:39,DELTA,RT,0,"0,35"
02:39,DELTA,RT,3,"0,52"
02:39,DELTA,RT,4,"0,17"
02:39,DELTA,RH,1,"12,65"
02:39,DELTA,RL,2,0
02:39,DELTA,SM,5,"0,00"
02:39,FLOW,WF,0,40
02:39,SOIL,SM,0,"0,00"
02:44,STATE,RT,0,"23,87"
02:44,LIGHT,RL,0,62
02:44,HUMIDITY,RT,0,"24,03"
02:44,HUMIDITY,RT,1,"24,45"
02:44,HUMIDITY,RH,0,"65,09"
02:44,HUMIDITY,RH,1,"52,41"
02:44,DELTA,RT,0,"0,42"
02:44,DELTA,RT,3,"0,58"
02:44,DELTA,RT,4,"0,16"
02:44,DELTA,RH,1,"12,68"
02:44,DELTA,RL,2,0
02:44,DELTA,SM,5,"0,00"
02:44,FLOW,WF,0,40
02:44,SOIL,SM,0,"0,00"
02:49,STATE,RT,0,"23,87"
02:49,LIGHT,RL,0,63
02:49,HUMIDITY,RT,0,"24,04"
02:49,HUMIDITY,RT,1,"24,37"
02:49,HUMIDITY,RH,0,"65,04"
02:49,HUMIDITY,RH,1,"52,25"
02:49,DELTA,RT,0,"0,33"
02:49,DELTA,RT,3,"0,50"
02:49,DELTA,RT,4,"0,17"
02:49,DELTA,RH,1,"12,79"
02:49,DELTA,RL,2,0
02:49,DELTA,SM,5,"0,00"
02:49,FLOW,WF,0,40
02:49,SOIL,SM,0,"0,00"
02:54,STATE,RT,0,"23,87"
02:54,LIGHT,RL,0,63
02:54,HUMIDITY,RT,0,"24,03"
02:54,HUMIDITY,RT,1,"24,40"
02:54,HUMIDITY,RH,0,"65,05"
02:54,HUMIDITY,RH,1,"52,14"
02:54,DELTA,RT,0,"0,35"
02:54,DELTA,RT,3,"0,51"
02:54,DELTA,RT,4,"0,16"
02:54,DELTA,RH,1,"12,91"
02:54,DELTA,RL,2,0
02:54,FLOW,WF,0,40
02:54,SOIL,SM,0,"0,00"
02:59,STATE,RT,0,"23,87"
02:59,LIGHT,RL,0,62
02:59,HUMIDITY,RT,0,"24,02"
02:59,HUMIDITY,RT,1,"24,45"
02:59,HUMIDITY,RH,0,"65,06"
02:59,HUMIDITY,RH,1,"52,10"
02:59,DELTA,RT,0,"0,43"
02:59,DELTA,RT,3,"0,58"
02:59,DELTA,RT,4,"0,15"
02:59,DELTA,RH,1,"12,96"
02:59,DELTA,RL,2,0
02:59,FLOW,WF,0,40
02:59,SOIL,SM,0,"0,17"
03:04,STATE,RT,0,"23,87"
03:04,LIGHT,RL,0,62
03:04,HUMIDITY,RT,0,"24,03"
03:04,HUMIDITY,RT,1,"24,40"
03:04,HUMIDITY,RH,0,"65,09"
03:04,HUMIDITY,RH,1,"52,07"
03:04,DELTA,RT,0,"0,37"
03:04,DELTA,RT,3,"0,53"
03:04,DELTA,RT,4,"0,16"
03:04,DELTA,RH,1,"13,02"
03:04,DELTA,RL,2,0
03:04,FLOW,WF,0,40
03:04,SOIL,SM,0,"0,17"
03:09,STATE,RT,0,"23,87"
03:09,LIGHT,RL,0,63
03:09,HUMIDITY,RT,0,"24,03"
03:09,HUMIDITY,RT,1,"24,40"
03:09,HUMIDITY,RH,0,"65,05"
03:09,HUMIDITY,RH,1,"51,93"
03:09,DELTA,RT,0,"0,37"
03:09,DELTA,RT,3,"0,53"
03:09,DELTA,RT,4,"0,16"
03:09,DELTA,RH,1,"13,12"
03:09,DELTA,RL,2,0
03:09,FLOW,WF,0,40
03:09,SOIL,SM,0,"0,00"
03:14,STATE,RT,0,"23,87"
03:14,LIGHT,RL,0,63
03:14,HUMIDITY,RT,0,"24,03"
03:14,HUMIDITY,RT,1,"24,37"
03:14,HUMIDITY,RH,0,"65,00"
03:14,HUMIDITY,RH,1,"51,67"
03:14,DELTA,RT,0,"0,34"
03:14,DELTA,RT,3,"0,50"
03:14,DELTA,RT,4,"0,16"
03:14,DELTA,RH,1,"13,33"
03:14,DELTA,RL,2,0
03:14,FLOW,WF,0,40
03:14,SOIL,SM,0,"0,34"
03:19,STATE,RT,0,"23,81"
03:19,LIGHT,RL,0,63
03:19,HUMIDITY,RT,0,"24,03"
03:19,HUMIDITY,RT,1,"24,32"
03:19,HUMIDITY,RH,0,"65,00"
03:19,HUMIDITY,RH,1,"51,66"
03:19,DELTA,RT,0,"0,29"
03:19,DELTA,RT,3,"0,51"
03:19,DELTA,RT,4,"0,22"
03:19,DELTA,RH,1,"13,34"
03:19,DELTA,RL,2,0
03:19,FLOW,WF,0,40
03:19,SOIL,SM,0,"0,00"
